1999998,1005924,2011126,2011344,2011342,2009859,2010900,2010907,2021953,2010920,2019889,2019935,2019990,2025718,2006586,2006605,2006447,2006604,2006376,2006361,2026088,2006396,2011959,2023266,2011992,2011977,2024610,2024624,2024695,2025477,3000923,3000451,3001891,3000869
-159.887114277156,-134.335886154512,-123.726729921502,-122.385614153297,-115.205416428038,-116.297530680372,-124.579190569921,-120.464580147767,-89.3540282043965,-96.786642739986,-83.5568299644885,-91.9031640696835,-72.0237401296078,-81.9644180745748,-67.2948443471501,-76.5985132185573,-56.7347872030807,-68.1683005049655,-54.1441858714146,-64.9049946416841,-46.4848943353378,-58.5243129390589,-46.3763793678064,-57.7633554737457,-41.8310567278579,-53.0729672153457,-40.4759744071447,-51.4981059457436,-37.9924461451045,-49.2332191574595,-37.6872796351484,-48.0801486623238,-34.7251541311233,-48.2957541767568
-159.801856638431,-134.234921415104,-123.641798938997,-122.279225885385,-115.121738870262,-116.188774442387,-124.497403963929,-120.373015077969,-89.2730348778268,-96.6935929195353,-83.4758807662103,-91.8128388603531,-71.9382913106552,-81.8687446131267,-67.2062135028454,-76.5019620023315,-56.6388399798423,-68.0646393844271,-54.0364003185122,-64.7929161220061,-46.3692398784186,-58.4054492965537,-46.2488625604746,-57.6342722273813,-41.69756976399,-52.9392344075563,-40.3369165801394,-51.3591965363936,-37.8558753435809,-49.0970643127213,-37.5432342056723,-47.9356594176095,-34.583868146993,-48.1543570679478
-159.716629322323,-134.134073542147,-123.556932068872,-122.169422845055,-115.037681684189,-116.077258454909,-124.416973257114,-120.283914278515,-89.1935013142771,-96.6027339636262,-83.3937210743337,-91.7227948219275,-71.8524714325362,-81.7743858936264,-67.1131731215671,-76.4028093942523,-56.5404514527113,-67.960155140201,-53.9272603393739,-64.6816848381715,-46.2556722486481,-58.290703603343,-46.1281665114635,-57.513085037311,-41.5750681634061,-52.8165961653351,-40.2016443331312,-51.2238514085696,-37.7157768454974,-48.9569208673676,-37.3991896931441,-47.7911707349841,-34.4425829534603,-48.0129602459059
-159.631683718597,-134.033637748909,-123.470379897095,-122.062419091361,-114.952602683101,-115.96755416238,-124.335284905511,-120.196657950252,-89.1128253491227,-96.5136263231877,-83.3128102868863,-91.6325053828626,-71.767042584597,-81.6787201484515,-67.0211982798162,-76.3044569972009,-56.4429809550197,-67.8564263134218,-53.8197944948748,-64.5717391689455,-46.1435770265925,-58.1771596289321,-46.0111879648041,-57.3953790956409,-41.4525662576824,-52.6942331224126,-40.0636771468034,-51.0860454336571,-37.5726935670152,-48.8146895416937,-37.2555767527437,-47.6471145629468,-34.3017211819759,-47.8719866690313
-159.546508796946,-133.933010750725,-123.384619471218,-121.955161392645,-114.868723413847,-115.858346192628,-124.252141520903,-120.107728274696,-89.0311912134239,-96.422972637575,-83.230302482516,-91.5422923505917,-71.6808662138825,-81.5841583384948,-66.929411688263,-76.2088114957485,-56.3473374772657,-67.7570756646533,-53.7180707889107,-64.4672087120001,-46.0360612446927,-58.0678836016867,-45.8945668281178,-57.2765744403147,-41.3270442340008,-52.5677617686427,-39.9217982056689,-50.9438821380402,-37.4329699196312,-48.6749278252563,-37.1115328445368,-47.5026256995277,-34.1604368160377,-47.7305896493228
-159.461360394433,-133.832498444264,-123.298735903787,-121.852449538155,-114.783851208203,-115.754627956578,-124.167937226904,-120.020484632129,-88.9479066193384,-96.3333588743979,-83.1442833632229,-91.4502344699478,-71.5920015656394,-81.4888557387827,-66.8333671674769,-76.1100193312425,-56.2489167928913,-67.6559689919489,-53.6196244883365,-64.3677200986689,-45.9346195475255,-57.9659442190175,-45.7801638323446,-57.1609906986598,-41.2047974209487,-52.4450399586963,-39.7827896224277,-50.804699827233,-37.2878671149682,-48.5303138920847,-36.9674892393162,-47.358136745974,-34.0191528647332,-47.5891925308551
-159.376504749758,-133.732415398481,-123.212224248689,-121.755434223529,-114.698242912527,-115.656045162106,-124.082352326938,-119.930955275424,-88.8635811233716,-96.2414259693589,-83.0571383488781,-91.356716421762,-71.5019404987177,-81.3918331300043,-66.7382828565986,-76.0124381024825,-56.151474914311,-67.5560586186591,-53.5245624713394,-64.2694916739421,-45.833576376138,-57.8624748284782,-45.6691897442693,-57.0487350025238,-41.08601140352,-52.3262878405033,-39.647043707357,-50.6689610203266,-37.1494454934906,-48.3923992634249,-36.8238772042489,-47.2140803046112,-33.8782923321876,-47.448218658885
-159.291447044519,-133.632182009671,-123.122313858613,-121.66248764007,-114.609345727553,-115.562975831323,-123.99257331754,-119.837127577438,-88.7750943401593,-96.1461108621021,-82.968775087622,-91.2623087064371,-71.4106865918864,-81.2940306285746,-66.6462321650477,-75.9163083322351,-56.0558442218556,-67.4563305418685,-53.4309752798115,-64.1719624607504,-45.7326705922181,-57.7589422703243,-45.5571666071552,-56.9347609512412,-40.9649087559477,-52.2042125844806,-39.5156520149935,-50.5377006410787,-37.0180876336242,-48.2612621852554,-36.6798342048377,-47.0695911718523,-33.7370092093405,-47.3068213436389
-159.206460991988,-133.53212622155,-123.029153318308,-121.5723426297,-114.516010584542,-115.473660572987,-123.900656114993,-119.740559666099,-88.6842281002911,-96.04871586201,-82.8769415820742,-91.1666471710297,-71.3171446741826,-81.1962884337458,-66.5542039672328,-75.8199970975923,-55.9598693698249,-67.3560102873024,-53.3362239022072,-64.0744326839117,-45.6318508774363,-57.6560450552317,-45.445624839516,-56.8216878817393,-40.8446508583817,-52.0835784489069,-39.3861375298226,-50.4084172889542,-36.8807586458343,-48.12450257129,-36.5357915091578,-46.9251019497542,-33.5957265015589,-47.1654239300798
-159.12181337691,-133.432568864566,-122.935131404902,-121.483621233715,-114.422168020446,-115.387424703393,-123.811274298428,-119.643965326064,-88.5954950193942,-95.9514873410802,-82.7852523951014,-91.0713499822958,-71.2240137487356,-81.0993344257816,-66.4633877503628,-75.7242778742448,-55.8649470411032,-67.2561756648897,-53.2418739636427,-63.9759997140275,-45.5298617325026,-57.5513214813462,-45.3374258216231,-56.7115938731114,-40.728719082203,-51.9670321084533,-39.2608297357058,-50.2829768119099,-36.7433363581707,-47.987771620535,-36.3921803816494,-46.7810452414429,-33.4548672092438,-47.0244497643437
-159.037001132418,-133.332922184134,-122.841161570558,-121.395613659867,-114.327277748282,-115.301010013756,-123.722868780035,-119.54779877549,-88.507977813378,-95.8551715309368,-82.6964161701231,-90.9785787129372,-71.1333428218498,-81.0044249284422,-66.3710222938326,-75.6267079745732,-55.7683469098886,-67.1545525415099,-53.1441363997878,-63.8741245445683,-45.4235021809764,-57.4423166811569,-45.2297698715907,-56.602258397292,-40.6124161407046,-51.8504808338073,-39.1374909920206,-50.1596273342103,-36.6132964694515,-47.8584369463062,-36.2481382932658,-46.6365558417279,-33.3135853307826,-46.8830521548937
-158.952282988087,-133.233489565624,-122.749155474295,-121.30738320971,-114.23527319734,-115.213342678878,-123.635915021075,-119.452579427944,-88.421406355667,-95.7598713123165,-82.6084074209,-90.8860802496027,-71.0432570854145,-80.90952930962,-66.2809945743998,-75.531025475064,-55.6734650861545,-67.0540171822307,-53.0410016040955,-63.7676091011064,-45.3137475575219,-57.3299245085096,-45.1176961182801,-56.4880176127422,-40.489258782426,-51.7266980597535,-39.016247892415,-50.0383650360941,-36.4886224088596,-47.7341445596423,-36.1040965093587,-46.4920663534695,-33.1723038678184,-46.7416544475745
-158.867912413239,-133.134564317463,-122.658898811963,-121.213308966178,-114.144076993916,-115.119538701369,-123.55079698134,-119.357596907696,-88.3365548045656,-95.6654491500643,-82.521048291191,-90.7944692045254,-70.9539641634554,-80.8158525305609,-66.1915899339113,-75.4355378563722,-55.5786719287991,-66.9530855530923,-52.94057340136,-63.6631653552367,-45.2059314223073,-57.2192147634852,-45.0073088227057,-56.375902888808,-40.3706494135359,-51.6077340701123,-38.8991223943854,-49.921206315383,-36.3653080035903,-47.6108384424988,-35.9604862916349,-46.3480093805868,-33.0314458170231,-46.6006799894017
-158.783381039923,-133.035544354586,-122.570940934153,-121.11345138758,-114.057062595061,-115.020051808388,-123.46673150495,-119.265252209121,-88.2535828159401,-95.5727758801502,-82.4366303063639,-90.7039721666975,-70.8667478879663,-80.7219885355468,-66.1038571527701,-75.3399411517929,-55.4838153583246,-66.8504086930427,-52.8416159251686,-63.5591498232342,-45.0967109603751,-57.1067988195773,-44.9020769717404,-56.2694417283804,-40.2588594622558,-51.4955669784741,-38.7816495500255,-49.8039270342473,-36.2352964498506,-47.4812845777841,-35.816445116512,-46.2035197163004,-32.890165184241,-46.4592820870812
-158.698923447669,-132.936697633266,-122.482274261986,-121.009988507185,-113.969043651298,-114.914985075916,-123.383679293141,-119.173047875259,-88.1710612501921,-95.4800723348054,-82.3549377943915,-90.615218252827,-70.7818053887304,-80.6293531071716,-66.0184357462953,-75.2471814535388,-55.391624044064,-66.7508297140955,-52.7438349256928,-63.4572624237804,-44.9905379484599,-56.9977500128088,-44.7942876498922,-56.1599817334561,-40.1454868235004,-51.3815001309234,-38.6624535019435,-49.6849109284104,-36.1084683908678,-47.3552177582945,-35.6724042466101,-46.0590299642658,-32.7488849673883,-46.3178840873365
-158.614784962723,-132.838300280492,-122.395786661237,-120.902625695727,-113.88309611001,-114.804095806582,-123.298904533304,-119.083452301724,-88.0875120403813,-95.389972370285,-82.2724655873607,-90.5259693337764,-70.6962427700745,-80.5365028729687,-65.9313518760503,-75.1536491937205,-55.2986147956532,-66.6514524102054,-52.6459242264213,-63.3558391194924,-44.886230834602,-56.8909601614617,-44.6880106677646,-56.0512393589318,-40.0263040247273,-51.2615993326573,-38.5446667487146,-49.5671779550479,-35.9865330866633,-47.233354124202,-35.5287949408959,-45.9149727291887,-32.6080281594031,-46.176909338057
-158.530465730843,-132.739757400041,-122.308723040164,-120.795575886277,-113.79655005924,-114.693924875617,-123.211005354868,-118.990905178721,-88.0002567646413,-95.2967471235009,-82.1878229860632,-90.4354452295329,-70.6089257664651,-80.442824406683,-65.8395103638277,-75.0570713771263,-55.2025922735838,-66.550788294277,-52.5478519568143,-63.2547857676067,-44.7826525533928,-56.7852482636346,-44.5844287927393,-55.9453823335859,-39.9111213681745,-51.1457834800021,-38.4290263702706,-49.4517581762402,-35.8561689318117,-47.1035182908395,-35.3847546812651,-45.7704828027148,-32.4667487735946,-46.0355111441996
-158.44622314796,-132.641363501462,-122.218982319444,-120.690491587064,-113.708770707992,-114.587870975207,-123.120711276058,-118.897864041289,-87.9106092534948,-95.20245829954,-82.1025553595358,-90.3429022127843,-70.5203462006644,-80.3461765528507,-65.7455215077699,-74.9594411976298,-55.1052272105295,-66.4497747999854,-52.4517894788928,-63.1553757328799,-44.6801167251379,-56.6804606219609,-44.481344337109,-55.8397550128287,-39.7963605783603,-51.0299245954182,-38.3102822604583,-49.3329194587632,-35.7270465607028,-46.9748872305951,-35.2407147275995,-45.6259927892882,-32.325469804147,-45.8941128533629
-158.362309168771,-132.54340424882,-122.128360089947,-120.592337638552,-113.618463671229,-114.48851685498,-123.033194481016,-118.8061677761,-87.8238359290083,-95.1094880853797,-82.0172914764895,-90.2498222826213,-70.4314764063371,-80.2488818739162,-65.6522027872811,-74.8624943601354,-55.0088800566924,-66.3497607348181,-52.3577380045462,-63.0580926313168,-44.5799354681118,-56.5782228788368,-44.3761489843851,-55.7322172078122,-39.6785434941239,-50.9113753623487,-38.1897905502942,-49.2126451428255,-35.5963516223559,-46.8448411069089,-35.09710633612,-45.4819352943938,-32.1846142402617,-45.7531378143055
-158.278224580612,-132.445293127882,-122.035813220137,-120.501531560998,-113.5253736561,-114.396085525786,-122.94379035075,-118.712909211609,-87.7347688622185,-95.0150997822763,-81.9300966861919,-90.1548870155963,-70.3408019996718,-80.1496582606308,-65.5608057337961,-74.7667597039565,-54.9137975834464,-66.2504462543008,-52.2644161781697,-62.9612103141239,-44.4792631655551,-56.4750602549586,-44.2714118989146,-55.6248441732002,-39.564095210076,-50.7961688360136,-38.0704992437825,-49.0933942494601,-35.4623553871499,-46.7113527918739,-34.9530669942126,-45.3374451081168,-32.0433361027199,-45.611739330245
-158.194238135368,-132.347338395319,-121.941526164837,-120.417450783442,-113.431468931967,-114.31372289078,-122.851797966388,-118.617646695672,-87.6433836407541,-94.9187504080164,-81.8428663229241,-90.0615192967623,-70.2507482207713,-80.0528462487025,-65.4700348051364,-74.6712838806091,-54.819178903756,-66.1511371679996,-52.1707694191016,-62.8632111941451,-44.3776879579845,-56.370225696544,-44.1670795355072,-55.5188025804171,-39.4491737358447,-50.6808981429628,-37.9517243089986,-48.9745818921247,-35.334765750063,-46.5839006040848,-34.8090271363254,-45.1929540129932,-31.902057559281,-45.4703399269605
-158.11061758104,-132.249849741297,-121.844461667894,-120.335694664106,-113.333717955106,-114.235211179511,-122.760139017109,-118.523128652913,-87.5523223062741,-94.8232605218232,-81.7573865792951,-89.9692749961636,-70.1622935627445,-79.9569781063248,-65.3798280799326,-74.5761720998194,-54.7248476560359,-66.0519582770295,-52.0772447954015,-62.7657987854823,-44.2765776818477,-56.2663870763277,-44.0603923902246,-55.4097839360767,-39.3309468464764,-50.5612964784027,-37.8279640569035,-48.8511469105219,-35.2004900969208,-46.4499849747916,-34.6598739128158,-45.0433936493825,-31.7553938345925,-45.3235668036488
-158.026869663343,-132.15225635733,-121.747757911029,-120.256027903041,-113.235978574069,-114.157899523468,-122.670794186061,-118.429421912105,-87.4639876773486,-94.728925698247,-81.6730038925848,-89.8780447971852,-70.0748090528037,-79.8620352715891,-65.2904874721398,-74.481091233648,-54.630762435919,-65.952154610242,-51.9831717161238,-62.6671934452852,-44.1738916697714,-56.1604977427666,-43.9515296669257,-55.2975815159253,-39.2079465171929,-50.4373346937567,-37.7022083889802,-48.7254624184988,-35.0661366352217,-46.3156801765651,-34.5102735255095,-44.8933846125681,-31.6082903044116,-45.1763531364028
-157.94325359597,-132.054864543047,-121.650158991354,-120.173150153714,-113.137140147206,-114.07696532343,-122.585643743386,-118.337044592132,-87.3793855340538,-94.6365258625959,-81.5901553845186,-89.788111438535,-69.9887789170602,-79.7683851112232,-65.2028439527656,-74.3862919531136,-54.537171802522,-65.8514127404748,-51.8900429418912,-62.5681090933565,-44.0696169938508,-56.051888918981,-43.8477103688362,-55.1906246998354,-39.0879351201142,-50.3162501105528,-37.5756584373763,-48.5987562426474,-34.9279594075452,-46.1780050173219,-34.3606733895104,-44.7433755059281,-31.4611871152914,-45.0291393905798
-157.860030700547,-131.957985129192,-121.551350456258,-120.087261226281,-113.037336742841,-113.9923332238,-122.502094761055,-118.246504325673,-87.2971145152547,-94.5448031177319,-81.5082337915656,-89.6993111598263,-69.9039257627933,-79.6759987415335,-65.1198468944374,-74.2950081261324,-54.4471109099534,-65.7532214371891,-51.8002158144542,-62.4713535759043,-43.9669464696991,-55.9443260131627,-43.7422304099812,-55.0822494350404,-38.9696359489064,-50.1970116788374,-37.4500568873045,-48.4735449973023,-34.7864089288448,-46.0369241614783,-34.2115214084724,-44.5938154590338,-31.3145246945175,-44.8823663263597
-157.776701505481,-131.861046145466,-121.454608987583,-119.995222214671,-112.940727094738,-113.900465844503,-122.416446377791,-118.153426046265,-87.2124008431576,-94.4514399033738,-81.4263007889383,-89.6110448253892,-69.8193264098642,-79.5845517311643,-65.0368589212189,-74.2033417264061,-54.3565664434583,-65.6539393374071,-51.7083679315763,-62.3729405103246,-43.8622231621158,-55.8347493198653,-43.629450870312,-54.9668102989487,-38.8453977097161,-50.0719012094183,-37.3199177015275,-48.3430717925784,-34.6479555227099,-45.8985539646559,-34.0619217748848,-44.4438062135405,-31.167422186816,-44.7351524239469
-157.693507600819,-131.764331789206,-121.361327260912,-119.896780360382,-112.84668902131,-113.80061849081,-122.329379295076,-118.060418350734,-87.126467127378,-94.3582998537029,-81.343944114011,-89.5221941500021,-69.7343853218741,-79.4925728806833,-64.9548984106413,-74.112570782262,-54.2669816667038,-65.5554633644612,-51.6134054919552,-62.2722627725196,-43.7566924701616,-55.7251676839038,-43.5187648342358,-54.8539633687176,-38.7229092075144,-49.9485561222956,-37.1843803038741,-48.2074854769679,-34.5139384429277,-45.7643243874879,-33.9123223931545,-44.29379689881,-31.020320020494,-44.5879384432861
-157.610697337903,-131.66813161644,-121.270064051101,-119.796157246424,-112.755655982703,-113.6969784024,-122.244159311428,-117.969068046665,-87.0423746052091,-94.2661070817221,-81.26199483429,-89.4335365787041,-69.6495994271574,-79.400648430391,-64.8737946122238,-74.0228843983165,-54.1785942269422,-65.4583170073383,-51.5176155528415,-62.1713181621234,-43.6518072001404,-55.6167143067806,-43.4101929943734,-54.7427338840319,-38.6027444405527,-49.8274278629672,-37.0508220348945,-48.0740486295572,-34.3721539200864,-45.6227748384609,-33.7631711646749,-44.1442366450334,-30.8736586197731,-44.4411651452589
-157.527773939941,-131.571867895294,-121.184587308599,-119.690561022699,-112.670986152611,-113.589423888138,-122.1598158596,-117.878290261849,-86.959208822456,-94.174582007217,-81.1798979243259,-89.3447278379356,-69.5646842027768,-79.3084019752133,-64.7884891033299,-73.9292864213516,-54.0866122327613,-65.3581081353483,-51.4213003355119,-62.0701657828074,-43.5466732572721,-55.508133218648,-43.2985117463216,-54.6283051402781,-38.4778816090959,-49.7015557199241,-36.9228990815506,-47.9460390636667,-34.2251039051896,-45.4763970651201,-33.6135722864547,-43.9942271926235,-30.7265571355061,-44.2939510086653
-157.444983790033,-131.47582918376,-121.097647619765,-119.586455833487,-112.585383818273,-113.482333625585,-122.074348416193,-117.786526156076,-86.8747301797911,-94.0824889524153,-81.0960105935526,-89.2547650368683,-69.4781560309739,-79.2152505055784,-64.7005962314996,-73.8359134166068,-53.9942207872461,-65.2603503932781,-51.326008893085,-61.9698774197133,-43.4417715310445,-55.3996706692799,-43.1830443566996,-54.5099776494908,-38.3513721553875,-49.5739050578365,-36.7834388231979,-47.8064929392229,-34.0760290719159,-45.3277057149499,-33.4639736606421,-43.8442176715648,-30.5794559929371,-44.1467367941529
-157.362583168658,-131.380312474081,-121.010517524945,-119.483948755317,-112.498764149261,-113.37620900393,-121.986865435434,-117.695770239262,-86.7883577027375,-93.9906929177841,-81.0105570132489,-89.1634765667637,-69.3901807671967,-79.1208583972138,-64.6126334153888,-73.742156931591,-53.9015370458535,-65.1620348436561,-51.2306530246798,-61.8696951595155,-43.3375278700612,-55.2920516911132,-43.0687687800277,-54.3941887757057,-38.2277385578077,-49.4498531942337,-36.637546397354,-47.6609335824608,-33.9425081533504,-45.1931348311496,-33.3148231863643,-43.694657212663,-30.4327956132214,-43.9999632633017
-157.280078379585,-131.284744763034,-120.924609267667,-119.382671061127,-112.413875364776,-113.274238144465,-121.898753434681,-117.602729614042,-86.7009921798542,-93.8970467899083,-80.9248537782667,-89.0713319505064,-69.3017157998825,-79.0253778514394,-64.5243128245711,-73.6466321303244,-53.807429073049,-65.0607629053916,-51.1379172786851,-61.7712359529102,-43.2338558444414,-55.184326702,-42.9540115259569,-54.2773371928736,-38.1021649022886,-49.3230415045496,-36.5049696905623,-47.528357524579,-33.8012413757886,-45.0527439515481,-33.1652250651601,-43.5446475550995,-30.2856951533437,-43.852748893514
-157.197711555433,-131.189407806895,-120.832702470695,-119.290271972269,-112.321742794083,-113.179641656713,-121.811377812701,-117.511914509956,-86.6145294863759,-93.8048353628465,-80.8394925639851,-88.9790433417271,-69.2133489632796,-78.9293431184606,-64.438770092453,-73.5539469424609,-53.7160930965734,-64.9622594524228,-51.0458079842126,-61.6724150728029,-43.129446974466,-55.0751599957103,-42.8392521670312,-54.1592409221061,-37.9736314628813,-49.1940221941024,-36.375588606965,-47.3983873273968,-33.6574437283775,-44.9093278067659,-33.0156271969135,-43.3946378294752,-30.1385950354825,-43.7055344461359
-157.115735972377,-131.094595638918,-120.740028306399,-119.203142050228,-112.228853388378,-113.092681689923,-121.723994279211,-117.420105872439,-86.5285281716841,-93.7114880033808,-80.7538520118725,-88.8872548363302,-69.1250227108477,-78.8343872088161,-64.3511600054766,-73.4590908638912,-53.6224592269546,-64.8611283875671,-50.952288693281,-61.5732838200536,-43.0254770019942,-54.9671026079771,-42.7269072627126,-54.0445864042848,-37.8511305820416,-49.0702375266378,-36.2335786189468,-47.2566015168754,-33.5139050951524,-44.7659908931685,-32.866477478481,-43.2450771672056,-29.9919356777237,-43.5587606834438
-157.03366142343,-130.999741426226,-120.644289400476,-119.116981486391,-112.132645349749,-113.007894211846,-121.635311101529,-117.327488483016,-86.4401189853281,-93.6183780563849,-80.6676260204122,-88.7949025538155,-69.0362461844887,-78.738818454462,-64.2627402616014,-73.364120303295,-53.5285844622096,-64.7608099305876,-50.8580030723844,-61.4731498159345,-42.9201663509397,-54.8577571003798,-42.612048027405,-53.9274589394038,-37.7256868492539,-48.9442196556349,-36.0912382720202,-47.1145892160135,-33.3737185991932,-44.6257797975452,-32.7168801159412,-43.0950673062507,-29.8448362431897,-43.4115460814471
-156.951739353224,-130.905133994703,-120.546013070951,-119.037041034744,-112.032951418753,-112.929002041866,-121.545684703982,-117.232825452212,-86.3517650742745,-93.5230535262281,-80.5823005004907,-88.7030352670144,-68.9480266408277,-78.643526634699,-64.1722894547149,-73.2674376760486,-53.433001792808,-64.6591309580813,-50.7589357160646,-61.3693935705889,-42.812784827475,-54.7469781498817,-42.4939857362127,-53.8077706517762,-37.6000327183907,-48.8179192215736,-35.9573944754308,-46.9802959215056,-33.2295212901763,-44.482244482038,-32.5672830069092,-42.9450573778233,-29.6977371509914,-43.2643314021896
-156.87022155497,-130.811059162417,-120.447209246704,-118.956397802366,-111.933045603965,-112.849847932572,-121.456290901342,-117.139600424113,-86.263175369125,-93.4289097705809,-80.4963249634188,-88.6100441606754,-68.8590937928157,-78.5468955510049,-64.0802291826459,-73.1686740309595,-53.3355419037507,-64.5549572032787,-50.6564976400402,-61.2628116628385,-42.7024942129017,-54.6336772717006,-42.3765308777616,-53.6874679990444,-37.4709853706344,-48.6878621730781,-35.8243496521544,-46.8473000819488,-33.0934766615702,-44.3462081992115,-32.4181340459654,-42.7954965139434,-29.5510788161409,-43.1175574086399
-156.788623077924,-130.716953677855,-120.346396185272,-118.875196244093,-111.831861933477,-112.770882411716,-121.365407693682,-117.042707296714,-86.1730516629734,-93.3318834208481,-80.4074516033105,-88.5149609113048,-68.7675834963769,-78.4485970159812,-63.9882491826324,-73.0703706457716,-53.2382253436085,-64.4513226737043,-50.5524154708646,-61.1540730524721,-42.589905478352,-54.5177775882975,-42.2597692860281,-53.569078992897,-37.3461388269572,-48.5626442371106,-35.6885204793074,-46.7118658641366,-32.9594519778629,-44.2123909756645,-32.2685374437382,-42.6454864513603,-29.4039804079048,-42.9703425754209
-156.707187486871,-130.623095026047,-120.244722028883,-118.791378675498,-111.728302012193,-112.687933211385,-121.270895380411,-116.9433283548,-86.0790810626464,-93.2324891419468,-80.3168592673143,-88.4186277170422,-68.6746465018559,-78.3493747753599,-63.8952781239679,-72.9702845362989,-53.1395024489457,-64.3454785823087,-50.4472431907421,-61.0447201992006,-42.4770224907077,-54.4019445012642,-42.1412157769839,-53.448840589739,-37.2202206158536,-48.4359658687721,-35.556107331,-46.5792998859547,-32.8123132917738,-44.0661823237846,-32.1189410955683,-42.4954763218927,-29.2568823423222,-42.8231276652702
-156.626158573246,-130.529762168722,-120.142454375252,-118.704823596993,-111.62480437451,-112.601703746972,-121.17270000407,-116.84192276425,-85.9816594915779,-93.1305097771287,-80.2237087968434,-88.3205769816129,-68.5795340121318,-78.2487688433104,-63.8015396167421,-72.8696466004454,-53.0401152944369,-64.2392531869858,-50.3420248801299,-60.9354241797919,-42.364238799572,-54.2863719579317,-42.0208821963657,-53.3274424721993,-37.0947234009361,-48.3101225073885,-35.4270794058884,-46.4498083979655,-32.6741333799232,-43.9284460393587,-31.9697928937562,-42.3459152581609,-29.1102250313311,-42.6763534418461
-156.54503638586,-130.436383223102,-120.038949489345,-118.614211018144,-111.520999386065,-112.512136552685,-121.071439352136,-116.73882124365,-85.8807303922947,-93.0275296816354,-80.126639485976,-88.2194427429102,-68.4808649188795,-78.1457484491156,-63.7059781810736,-72.7677577426258,-52.9393118178081,-64.1321469128826,-50.2339668851059,-60.8228792833493,-42.2481810966003,-54.1670733487738,-41.9022159065159,-53.2067721021883,-36.9676403745442,-48.1822620228604,-35.2924203676423,-46.315552787139,-32.5478620926789,-43.801814933226,-31.8201969975482,-42.1959049397709,-28.9631275944057,-42.5291383224498
-156.464050023328,-130.343226911526,-119.937310474854,-118.523732097099,-111.418043093892,-112.421263989326,-120.968925994443,-116.633583226349,-85.7783602028513,-92.9223342329257,-80.0285193255497,-88.1169946369604,-68.3809048399362,-78.0409730188809,-63.6063977962507,-72.6625459105925,-52.8353079026835,-64.0225775547203,-50.1261343422069,-60.7113631322167,-42.1334826251358,-54.049600711542,-41.7813139585355,-53.0841325078557,-36.8389266276387,-48.0530713108418,-35.1612027946683,-46.1844261349046,-32.4102283819679,-43.6648287035667,-31.667078840717,-42.0422561065582,-28.8132060754931,-42.3790656297248
-156.383427546296,-130.25056368274,-119.836600335705,-118.433854499451,-111.315754257907,-112.329909752941,-120.866849735113,-116.529627166584,-85.6767936960289,-92.8180694784359,-79.9275931886415,-88.0125413220002,-68.2785171070493,-77.9346707225644,-63.5064617225435,-72.5573031342768,-52.7311101689492,-63.9130039419548,-50.0197856459785,-60.6009505059059,-42.0198317575795,-53.9331439531273,-41.660201208946,-52.9605037265287,-36.7080378015834,-47.9213788468621,-35.0357526382835,-46.0583852729479,-32.2659036572694,-43.5216033412569,-31.5144165591502,-41.8890640060125,-28.663732259456,-42.2294403490735
-156.302669660207,-130.157822767443,-119.736707979829,-118.345432493776,-111.214993090738,-112.242334429165,-120.763727593593,-116.42378631649,-85.5738938920654,-92.7121767592147,-79.8240646189463,-87.9064419541887,-68.1738671289456,-77.8272027245697,-63.4045710997208,-72.4500886481361,-52.6247842678856,-63.801391856234,-49.9107529543862,-60.4876624518742,-41.9031173920278,-53.8134495037599,-41.5380688709888,-52.8371623357563,-36.5802289704852,-47.7931194225258,-34.8997532832657,-45.9227107515485,-32.124986195163,-43.3807462336725,-31.3612962495167,-41.7354117615098,-28.5138101345367,-42.0793656184173
-156.222009736671,-130.06526880671,-119.637753583782,-118.262129936101,-111.115693096376,-112.160922645132,-120.659993391959,-116.317813959761,-85.4707684806419,-92.6058758287095,-79.721111766343,-87.800196829945,-68.0694202548312,-77.7191802560795,-63.3034728412571,-72.3435663033235,-52.5192017881351,-63.690425955632,-49.8013570668964,-60.3744570930825,-41.7866139111443,-53.6942690607447,-41.4159307974324,-52.7130814249142,-36.450403562576,-47.6622296400345,-34.7590616844895,-45.7820127795229,-31.9851256281238,-43.2411721709993,-31.2081763581155,-41.5817594096379,-28.3638885721174,-41.9292907629656
-156.141686348234,-129.973173565385,-119.535574538624,-118.182778266985,-111.011768886403,-112.082993577211,-120.555813511923,-116.21222194739,-85.3670355030189,-92.4993952312556,-79.6164932955027,-87.6932471725223,-67.9638807614683,-77.6110991499694,-63.2001416990261,-72.2356593600869,-52.4120822734234,-63.5787332519665,-49.690710295481,-60.2608443504516,-41.6705902563529,-53.5760591469902,-41.2908753430205,-52.5860605605665,-36.3183225692261,-47.5294999633858,-34.6287634389928,-45.6519488733025,-31.8499111073103,-43.1061960978101,-31.0555153262422,-41.42856698827,-28.214416436849,-41.7796651094225
