1999998,1005924,2011126,2011344,2011342,2009859,2010900,2010907,2021953,2010920,2019889,2019935,2019990,2025718,2006586,2006605,2006447,2006604,2006376,2006361,2026088,2006396,2011959,2023266,2011992,2011977,2024610,2024624,2024695,2025477,3000923,3000451,3001891,3000869
599.145605005567,561.611492760196,560.22184509785,548.038749873684,552.686236889431,541.142656748521,559.213851497603,553.152634357103,524.898425550535,529.615977865571,520.345085405745,524.246139138105,508.118048864399,513.14348167485,504.943425681874,507.265552003072,492.932194683266,496.867748754576,490.524156812672,492.610140031371,478.54564642537,482.53096837981,476.129451811664,478.712875197173,463.437740576132,467.486456465083,460.967561607672,464.071292645132,447.52306220156,451.232345416217,444.516795155332,449.016596627338,430.026966168699,433.553099605862
599.144607216052,561.610528234891,560.220472634269,548.037559884719,552.684882013491,541.141501439773,559.21235340651,553.151035028722,524.896959679602,529.614378810977,520.34333372295,524.244512546417,508.116281480578,513.141861354282,504.941435739169,507.263750432333,492.930154069154,496.865925236446,490.522472140156,492.608731917408,478.543933480115,482.529537947448,476.12820397938,478.712181408784,463.436539564544,467.485762193956,460.966731010999,464.070894325029,447.522267941761,451.232001849668,444.516810166699,449.016681326072,430.026982728955,433.553210970051
599.143598352444,561.6095535504,560.219139128553,548.036402373517,552.683464333098,541.140319186523,559.210970899783,553.149528422424,524.895722622855,529.612915218168,520.341815452974,524.243071194318,508.11475662383,513.140416576079,504.939751073264,507.262231405863,492.928434743594,496.864386317198,490.520966566691,492.607612476783,478.542382438738,482.5283813369,476.126977047564,478.711506552075,463.435354455277,467.485084759221,460.965715993208,464.070298535443,447.521332346904,451.23147322063,444.516825221508,449.016766277282,430.026999338064,433.553322667604
599.142581202807,561.608571364866,560.217706800205,548.035169921831,552.681985105118,541.139098516499,559.209621503749,553.148145510468,524.894383914522,529.611529564206,520.340283067288,524.241641767875,508.113211181304,513.138999170142,504.9381793844,507.26075734715,492.926848639939,496.862907978698,490.519789287324,492.60675788256,478.541169654045,482.527504058991,476.125624657868,478.710831855979,463.43404906499,467.484410579247,460.96512272066,464.069894438599,447.520754788704,451.231095873526,444.516840274675,449.016851226616,430.027015946294,433.553434364092
599.141558666543,561.60758441512,560.216383909483,548.033930809936,552.680732107952,541.137903890147,559.208287776875,553.146609169821,524.89327669967,529.610072093914,520.338748398139,524.240219327044,508.11166854132,513.137576958145,504.936512599519,507.259317977464,492.925133903796,496.861445642082,490.518629261259,492.605972868934,478.539970781305,482.526691328022,476.124237004049,478.710178594698,463.432728253351,467.483748749357,460.965004020422,464.069553418467,447.520634312495,451.230743930589,444.51685528114,449.016935919741,430.027032503923,433.5535457251
599.140524360609,561.606586474104,560.215113479782,548.032681365373,552.679367992625,541.136620293331,559.207011007657,553.14517825273,524.892097835648,529.608672698685,520.337480589275,524.2390182695,508.110396856903,513.136381745321,504.935072363323,507.258003493692,492.923665510225,496.860116983127,490.517644043138,492.60526266303,478.538957188703,482.525963308137,476.123013672255,478.709605455602,463.431562140371,467.483176605476,460.964965062283,464.06930048775,447.520584900311,451.230467828688,444.516870331031,449.017020865325,430.027049110397,433.553657419463
599.139481130702,561.605580267829,560.213939444564,548.031436979185,552.678241349699,541.135347654299,559.205883442521,553.143786402179,524.891204790582,529.607388416185,520.336255183035,524.237762642143,508.109174136116,513.135131427326,504.933781847046,507.25688839529,492.922328067037,496.858990993914,490.516691316415,492.604708882599,478.53796857526,482.525376328563,476.122031548371,478.709149501742,463.430619288868,467.482714420618,460.964622660159,464.0690761122,447.520264979592,451.2302671011,444.516885379282,449.017105809033,430.027065715992,433.553769112761
599.138431958233,561.604568691111,560.21285637077,548.030195281343,552.677186440899,541.13413650437,559.204892534819,553.142556104929,524.890414160669,529.606207919297,520.33510170991,524.236627071684,508.108017860048,513.133995642613,504.932850249631,507.256051960486,492.921384881899,496.85814874012,490.515862759574,492.604187031643,478.537103491229,482.524822390955,476.121365518993,478.708883280471,463.429981786915,467.48244091978,460.964033140207,464.068907899916,447.519725917144,451.230170078726,444.516900380844,449.017190496549,430.027082270994,433.553880470588
599.137370429678,561.603545587242,560.211839324333,548.029021260494,552.676224107586,541.132983076476,559.203859893017,553.141132489984,524.889749196014,529.604961025918,520.334118461104,524.235611667194,508.107042978408,513.132977036708,504.932035429447,507.255348668327,492.920547010251,496.857431369535,490.514953759448,492.603647496911,478.536160094207,482.524254603431,476.120901640769,478.708800209323,463.429562999265,467.482369198133,460.963581352509,464.068809123063,447.519321073077,451.23013230662,444.516915425818,449.017275436508,430.027098874834,433.55399216176
599.1362996647,561.602513963085,560.210931815289,548.027822484381,552.675327374891,541.131715336062,559.202841274753,553.139820435417,524.888967867573,529.603709891445,520.333214372522,524.234686028895,508.106135052999,513.132047546384,504.931289383877,507.254724890065,492.919768736462,496.856804859287,490.514149962124,492.603165323168,478.535324928592,482.523738327163,476.120563540859,478.708982866656,463.429279523681,467.482541360887,460.963608074899,464.068773558468,447.519337133195,451.230103268116,444.516930469152,449.017360374589,430.027115477794,433.554103851867
599.135223012352,561.601477045918,560.209905342635,548.026621060807,552.674336745573,541.130545090681,559.201855787859,553.138498342068,524.888278369842,529.60253488199,520.332392567349,524.23379148776,508.105318018038,513.131157420269,504.930729041675,507.254336048262,492.919167944353,496.856396519086,490.513422333673,492.602822278702,478.534558825324,482.523364343588,476.120493953263,478.709275398453,463.42923286994,467.482842904274,460.963797303866,464.068826226502,447.519512610176,451.23013703271,444.516945465812,449.017445056496,430.027132030169,433.554215206514
599.13413419092,561.60042878603,560.209008466165,548.025468852958,552.673476581136,541.129368653491,559.201012621305,553.137248306031,524.887718464126,529.601461703012,520.331775570274,524.233094107682,508.104706356778,513.130454302962,504.930237564126,507.254048743566,492.918632450101,496.856094980927,490.512869555444,492.602589398914,478.533979448719,482.523099695184,476.120496316311,478.709652479339,463.429285576165,467.483214572914,460.964022374476,464.068911763323,447.519743598416,451.230222137024,444.517761356488,449.018221949104,430.027947050124,433.554977172102
599.133036739645,561.599372618513,560.208056288527,548.024394153167,552.672511673562,541.128296861758,559.200308535159,553.136186725678,524.887346394934,529.600479168303,520.33122031404,524.232442210184,508.104165082749,513.129805339716,504.929969490787,507.253972212761,492.918328904448,496.856015387378,490.512419065109,492.602518224352,478.533495183813,482.522995862996,476.120742421453,478.710063929462,463.429550978863,467.48363441254,460.96434322149,464.06914693072,447.52006664136,451.23045675502,444.518578881284,449.019000253493,430.028763699475,433.555740464653
599.131934251639,561.59831201641,560.207214444909,548.023356913474,552.671715930224,541.127242195743,559.199666366623,553.135058151129,524.887145836004,529.599510717352,520.330765366953,524.231905934256,508.103716482042,513.12926395173,504.929771222959,507.253966614211,492.918089019466,496.855988131424,490.512348525483,492.602594098014,478.533409820164,482.523065037665,476.120919769431,478.710472965762,463.429761066689,467.484036968855,460.964779801327,464.069680256391,447.520515663228,451.231019388597,444.519393957887,449.019776227042,430.029577903493,433.556501471564
599.13082036967,561.597240864247,560.206538374456,548.022315137799,552.671080304303,541.126210496727,559.198996471525,553.133969782503,524.88680326948,529.598585983977,520.330468512684,524.231502073735,508.103425668852,513.128859669724,504.92968060677,507.254120060126,492.917946482708,496.8561198781,490.512649177704,492.603049979323,478.533693020331,482.523506949342,476.121190560032,478.710938008551,463.430052373845,467.484506951645,460.965622372474,464.070339136361,447.521349033432,451.231674948411,444.520211481651,449.020554530252,430.030394552291,433.557264763446
599.129698700202,561.596162640242,560.205914227592,548.021457135861,552.670438989192,541.12531317929,559.198455629634,553.133012234602,524.886594197144,529.59777077476,520.330206349662,524.231179614105,508.103170196644,513.128530592342,504.929792214396,507.254434655715,492.918018095118,496.856413221225,490.51329544672,492.603671001768,478.534351621627,482.524133541066,476.121508563157,478.711513346124,463.430401033044,467.485078206201,460.966758212458,464.071254069393,447.522462854658,451.232572558208,444.521029004899,449.02133283287,430.031211200813,433.558028054993
599.128572974475,561.59508095065,560.205442264311,548.02058420521,552.670080189224,541.124415209661,559.198066580225,553.132261378126,524.886559200712,529.597118358522,520.329973604632,524.230922027001,508.102935156145,513.128282484931,504.929995867477,507.254863397351,492.918179974619,496.856820887235,490.514040601207,492.604386760641,478.535102901278,482.524851502588,476.121972658525,478.712206433948,463.430890322741,467.485769886527,460.967929805543,464.072196315497,447.523617722047,451.233500626705,444.521844079958,449.022108804652,430.032025404004,433.558789060902
599.127436761472,561.593989668851,560.204928963769,548.019653244078,552.669722735306,541.123543734424,559.197774046744,553.13146393988,524.886671875252,529.596508013882,520.329947343894,524.230853149126,508.102916834026,513.128209370463,504.930326554221,507.255414997088,492.918476453703,496.857350515774,490.515062224027,492.605283542635,478.536139770926,482.525760862522,476.122775783046,478.713051434394,463.431705777261,467.486630000684,460.969056137683,464.07310411835,447.524709656216,451.234390904196,444.522661602174,449.02288710609,430.032842051972,433.55955235178
599.126293601208,561.592892270447,560.204510079452,548.018604697878,552.669271188717,541.122407420662,559.197563496132,553.130790237746,524.886873639108,529.595951081893,520.329996055635,524.230873628203,508.102975382572,513.128225019867,504.930634817127,507.256008712775,492.91872426966,496.857916983979,490.516285993523,492.606413987753,478.537377983568,482.526901463833,476.123785198556,478.714107941043,463.43271665302,467.487675136777,460.969925695955,464.073896660037,447.525569402742,451.235175963171,444.523479123874,449.023665406937,430.033658699664,433.560315642322
